Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.26832E-3,14.341402595,0.282624643,0.616161616,0,0
5.44083E-3,14.885485799,0.289202832,0.606060606,0,0
5.52474E-3,15.437959391,0.292358799,0.595959596,0,0
5.53101E-3,15.99106087,0.292593846,0.585858586,0,0
5.66942E-3,16.558002614,0.297735531,0.575757576,0,0
5.88386E-3,17.146388645,0.305556147,0.565656566,0,0
5.90171E-3,17.736559587,0.30619925,0.555555556,0,0
6.13493E-3,18.35005243,0.314493966,0.545454545,0,0
6.188E-3,18.968852766,0.316354011,0.535353535,0,0
6.39461E-3,19.60831359,0.323499493,0.525252525,0,0
6.47387E-3,20.25570079,0.326201362,0.515151515,0,0
6.87026E-3,20.942726951,0.339395633,0.505050505,0,0
7.17011E-3,21.659738018,0.349038167,0.494949495,0,0
7.49449E-3,22.40918711,0.35915752,0.484848485,0,0
7.76319E-3,23.185505677,0.367304502,0.474747475,0,0
7.98108E-3,23.983613375,0.373760548,0.464646465,0.111111111,0
8.07215E-3,24.790828689,0.376420224,0.454545455,0.111111111,0
8.19949E-3,25.610777608,0.380101139,0.444444444,0.111111111,0
8.37995E-3,26.448772638,0.385243929,0.434343434,0.111111111,0
8.73093E-3,27.321866028,0.395005785,0.424242424,0.222222222,0
8.95053E-3,28.216918754,0.400957194,0.414141414,0.222222222,0
9.14294E-3,29.131213055,0.406076611,0.404040404,0.222222222,0
9.49005E-3,30.080218076,0.415093813,0.393939394,0.222222222,0
9.68478E-3,31.048695831,0.420033592,0.383838384,0.222222222,0
9.99746E-3,32.048441653,0.427793352,0.373737374,0.222222222,0
1.0442E-2,33.092637855,0.438473811,0.363636364,0.222222222,0
1.07175E-2,34.164383945,0.444895601,0.353535354,0.222222222,0
1.11087E-2,35.27525507,0.453767135,0.343434343,0.222222222,0
1.13914E-2,36.414393942,0.460002365,0.333333333,0.222222222,0
1.1519E-2,37.566297304,0.462771511,0.323232323,0.222222222,0
1.20553E-2,38.771823559,0.474100817,0.313131313,0.222222222,0
1.24261E-2,40.014430316,0.481659648,0.303030303,0.222222222,0
1.27164E-2,41.28607417,0.487428826,0.292929293,0.222222222,0
1.31708E-2,42.603151936,0.496202507,0.282828283,0.222222222,0
1.41404E-2,44.017187321,0.513956838,0.272727273,0.222222222,0
1.45448E-2,45.471663493,0.520997664,0.262626263,0.222222222,0
1.49969E-2,46.971350309,0.528631286,0.252525253,0.222222222,0
1.53412E-2,48.505470812,0.534283999,0.242424242,0.222222222,0
1.53972E-2,50.04519464,0.535191053,0.232323232,0.333333333,0
1.59488E-2,51.640076344,0.543934857,0.222222222,0.444444444,0
1.6233E-2,53.26338059,0.548313289,0.212121212,0.444444444,0
1.64432E-2,54.907701945,0.551497244,0.202020202,0.555555556,0
1.68483E-2,56.592531316,0.55750901,0.191919192,0.555555556,0
1.77803E-2,58.370558403,0.570746779,0.181818182,0.555555556,0
1.81686E-2,60.187414084,0.576031119,0.171717172,0.555555556,0
1.819E-2,62.006416672,0.576319507,0.161616162,0.555555556,0
1.84019E-2,63.846609475,0.579145024,0.151515152,0.666666667,0
1.9161E-2,65.762712874,0.588964884,0.141414141,0.666666667,0
1.93392E-2,67.696631701,0.591203471,0.131313131,0.666666667,0
2.00304E-2,69.699675263,0.599663224,0.121212121,0.666666667,0
2.08287E-2,71.782541232,0.609006757,0.111111111,0.666666667,0
2.08961E-2,73.872155686,0.609776738,0.101010101,0.777777778,0
2.1166E-2,75.988760326,0.612826153,0.090909091,0.777777778,0
2.15748E-2,78.146238041,0.617354416,0.080808081,0.888888889,0
2.15751E-2,80.303743445,0.617357447,0.070707071,1,0
2.19934E-2,82.503084423,0.621883876,0.060606061,1,0
2.40408E-2,84.907168289,0.642576189,0.050505051,1,0
3.13214E-2,88.039304033,0.70079981,0.04040404,1,0
3.61718E-2,91.65648035,0.730091719,0.03030303,1,0
3.86221E-2,95.518687836,0.742811527,0.02020202,1,0
4.48131E-2,100,0.770176868,0.01010101,1,0
