Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.12475E-2,40.891246849,0.534411486,0.175925926,0.277777778,0
2.14907E-2,43.040316649,0.537242418,0.166666667,0.333333333,0
2.18771E-2,45.228026697,0.54166971,0.157407407,0.388888889,0
2.21753E-2,47.445556969,0.545028938,0.148148148,0.388888889,0
2.52316E-2,49.968714649,0.57681744,0.138888889,0.388888889,0
2.52896E-2,52.497676769,0.577378238,0.12962963,0.444444444,0
2.54453E-2,55.042205732,0.578874921,0.12037037,0.444444444,0
2.62763E-2,57.669831434,0.586688302,0.111111111,0.444444444,0
2.65857E-2,60.328406292,0.589524781,0.101851852,0.444444444,0
2.70483E-2,63.033240606,0.593692596,0.092592593,0.5,0
2.77991E-2,65.81315284,0.600279624,0.083333333,0.5,0
2.88288E-2,68.696034748,0.608973982,0.074074074,0.555555556,0
3.04284E-2,71.738878851,0.621754914,0.064814815,0.611111111,0
3.6267E-2,75.365579217,0.662070384,0.055555556,0.666666667,0
4.09363E-2,79.459209775,0.688613067,0.046296296,0.722222222,0
4.55618E-2,84.015389202,0.71109239,0.037037037,0.777777778,0
4.78115E-2,88.7965366,0.720892205,0.027777778,0.833333333,0
5.39748E-2,94.194014974,0.744624084,0.018518519,0.888888889,0
5.80599E-2,100,0.758248398,0.009259259,0.944444444,0
5.80599E-2,100,0.758248398,0,0.944444444,0
