Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.02932E-3,17.369116338,0.316506841,0.591836735,0,0
6.03565E-3,17.972680865,0.316733574,0.581632653,0,0
6.09289E-3,18.581970142,0.318780086,0.571428571,0,0
6.17484E-3,19.199454614,0.321688499,0.56122449,0,0
6.39001E-3,19.83845514,0.329207503,0.551020408,0,0
6.40789E-3,20.479243784,0.329824884,0.540816327,0,0
6.64114E-3,21.143358233,0.337775676,0.530612245,0,0
6.69413E-3,21.812771381,0.339555557,0.520408163,0,0
6.84284E-3,22.497055614,0.344500164,0.510204082,0,0
6.90006E-3,23.187061807,0.346383038,0.5,0,0
6.97893E-3,23.884954742,0.348960596,0.489795918,0,0
7.37223E-3,24.622178185,0.361517034,0.479591837,0,0
7.66858E-3,25.389036069,0.370662586,0.469387755,0,0
7.98809E-3,26.187845034,0.380234023,0.459183673,0,0
8.25194E-3,27.013038918,0.387921275,0.448979592,0,0
8.46538E-3,27.859577003,0.394001769,0.43877551,0.125,0
8.55446E-3,28.715023288,0.396503935,0.428571429,0.125,0
8.85495E-3,29.600518322,0.404793821,0.418367347,0.125,0
9.19656E-3,30.520174192,0.413945779,0.408163265,0.25,0
9.59621E-3,31.479795244,0.424301844,0.397959184,0.25,0
1.01197E-2,32.49176366,0.437325332,0.387755102,0.25,0
1.04207E-2,33.533836669,0.444551602,0.37755102,0.25,0
1.11112E-2,34.64495776,0.460444808,0.367346939,0.25,0
1.14849E-2,35.793447662,0.468672682,0.357142857,0.25,0
1.17543E-2,36.968872873,0.474449371,0.346938776,0.25,0
1.18757E-2,38.156443868,0.47701333,0.336734694,0.25,0
1.193E-2,39.349447751,0.478152125,0.326530612,0.25,0
1.23848E-2,40.587930086,0.48749389,0.316326531,0.25,0
1.27358E-2,41.861514941,0.49447874,0.306122449,0.25,0
1.27679E-2,43.1383056,0.495107169,0.295918367,0.25,0
1.30102E-2,44.439321921,0.499806041,0.285714286,0.25,0
1.34384E-2,45.783163028,0.507901949,0.275510204,0.25,0
1.43485E-2,47.218016794,0.52426626,0.265306122,0.25,0
1.47267E-2,48.69068713,0.530750075,0.255102041,0.25,0
1.51485E-2,50.20553817,0.537776754,0.244897959,0.25,0
1.54691E-2,51.752449043,0.542978273,0.234693878,0.25,0
1.55212E-2,53.304571644,0.543812804,0.224489796,0.375,0
1.60335E-2,54.907919839,0.551855988,0.214285714,0.5,0
1.62969E-2,56.537610468,0.555882708,0.204081633,0.5,0
1.64915E-2,58.18675707,0.558810607,0.193877551,0.625,0
1.68659E-2,59.873348703,0.564338363,0.183673469,0.625,0
1.77248E-2,61.645829337,0.576508947,0.173469388,0.625,0
1.80816E-2,63.453989717,0.581367194,0.163265306,0.625,0
1.81013E-2,65.264121165,0.581632333,0.153061224,0.625,0
1.82958E-2,67.093697638,0.584230098,0.142857143,0.75,0
1.89909E-2,68.99279206,0.593259271,0.132653061,0.75,0
1.91538E-2,70.908170423,0.595317869,0.12244898,0.75,0
2.03177E-2,72.939943925,0.609446803,0.112244898,0.75,0
2.05721E-2,74.997151581,0.612403843,0.102040816,0.75,0
2.08171E-2,77.078860761,0.615210415,0.091836735,0.75,0
2.11877E-2,79.197628327,0.619378945,0.081632653,0.875,0
2.11879E-2,81.316420978,0.619381736,0.071428571,1,0
2.15667E-2,83.473088387,0.623549733,0.06122449,1,0
2.34124E-2,85.814330713,0.642621421,0.051020408,1,0
2.9884E-2,88.80273545,0.696527891,0.040816327,1,0
3.41292E-2,92.21565345,0.723851213,0.030612245,1,0
3.62566E-2,95.841314391,0.73577338,0.020408163,1,0
4.15869E-2,100,0.761564763,0.010204082,1,0
