Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.41409E-3,23.351135461,0.433116007,0.666666667,0,0
7.43025E-3,24.094160399,0.43365048,0.657407407,0,0
7.4423E-3,24.838390362,0.434048507,0.648148148,0,0
7.46152E-3,25.584542288,0.434682185,0.638888889,0,0
7.52942E-3,26.337484227,0.43690956,0.62962963,0,0
7.61465E-3,27.098948918,0.439680617,0.62037037,0,0
7.70841E-3,27.869789641,0.442697771,0.611111111,0,0
7.75362E-3,28.645151184,0.444140965,0.601851852,0,0
7.75441E-3,29.420591908,0.444166175,0.592592593,0,0
7.84981E-3,30.205572415,0.447186918,0.583333333,0,0
7.95768E-3,31.001340198,0.450563362,0.574074074,0,0
7.97108E-3,31.798448628,0.450980109,0.564814815,0,0
8.05802E-3,32.604250372,0.453667201,0.555555556,0,0
8.19681E-3,33.423931356,0.45790316,0.546296296,0,0
8.2629E-3,34.250221368,0.459897241,0.537037037,0,0
8.36867E-3,35.087088141,0.463058123,0.527777778,0,0
8.43184E-3,35.930271992,0.464928406,0.518518519,0,0
8.45727E-3,36.775998948,0.465677664,0.509259259,0,0
8.54496E-3,37.630495434,0.468245355,0.5,0,0
8.5672E-3,38.487215123,0.468892386,0.490740741,0,0
8.72299E-3,39.359514122,0.473382711,0.481481481,0,0
8.8422E-3,40.24373445,0.476767769,0.472222222,0,0
8.994E-3,41.143134557,0.48101559,0.462962963,0,0
9.27216E-3,42.070350825,0.488623134,0.453703704,0.055555556,0
9.40502E-3,43.01085245,0.492178443,0.444444444,0.055555556,0
9.47343E-3,43.958195621,0.493990101,0.435185185,0.055555556,0
9.52333E-3,44.910528556,0.495303273,0.425925926,0.055555556,0
9.56999E-3,45.867527388,0.496525059,0.416666667,0.055555556,0
9.57768E-3,46.825295794,0.496726008,0.407407407,0.055555556,0
9.65296E-3,47.790591939,0.498683199,0.398148148,0.055555556,0
9.69848E-3,48.760440103,0.499859343,0.388888889,0.055555556,0
9.81681E-3,49.742121509,0.502891134,0.37962963,0.055555556,0
9.87491E-3,50.729612532,0.504366201,0.37037037,0.111111111,0
9.93635E-3,51.72324733,0.505916618,0.361111111,0.111111111,0
9.99967E-3,52.723214591,0.507504532,0.351851852,0.111111111,0
1.04981E-2,53.773023629,0.519655216,0.342592593,0.111111111,0
1.05107E-2,54.824093874,0.519954907,0.333333333,0.111111111,0
1.06394E-2,55.888032364,0.52299145,0.324074074,0.111111111,0
1.08426E-2,56.972288985,0.527708516,0.314814815,0.111111111,0
1.10466E-2,58.076948432,0.532352291,0.305555556,0.111111111,0
1.10545E-2,59.182401524,0.532531083,0.296296296,0.111111111,0
1.11506E-2,60.297456738,0.534683471,0.287037037,0.111111111,0
1.11665E-2,61.414109163,0.535039576,0.277777778,0.111111111,0
1.17092E-2,62.58502815,0.546822909,0.268518519,0.111111111,0
1.18415E-2,63.769181354,0.549606531,0.259259259,0.111111111,0
1.21498E-2,64.984164945,0.555960492,0.25,0.166666667,0
1.22097E-2,66.20513383,0.557173302,0.240740741,0.222222222,0
1.24905E-2,67.454184257,0.562776171,0.231481481,0.222222222,0
1.2671E-2,68.721288997,0.566304118,0.222222222,0.222222222,0
1.27955E-2,70.000834644,0.568702213,0.212962963,0.222222222,0
1.28256E-2,71.28339788,0.569279889,0.203703704,0.277777778,0
1.30469E-2,72.588083173,0.573468057,0.194444444,0.277777778,0
1.36086E-2,73.948946178,0.583746456,0.185185185,0.333333333,0
1.37085E-2,75.31979204,0.585521328,0.175925926,0.388888889,0
1.37112E-2,76.690914705,0.585570325,0.166666667,0.444444444,0
