Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.16651E-2,66.619844721,0.54895089,0.25,0.166666667,0
1.16814E-2,67.787981712,0.549296537,0.240740741,0.222222222,0
1.19202E-2,68.980004519,0.554302566,0.231481481,0.277777778,0
1.19696E-2,70.176968862,0.55532437,0.222222222,0.333333333,0
1.2201E-2,71.397066908,0.560046279,0.212962963,0.333333333,0
1.23493E-2,72.631994677,0.563020841,0.203703704,0.333333333,0
1.24513E-2,73.877121885,0.565043418,0.194444444,0.333333333,0
1.2476E-2,75.124720637,0.565530717,0.185185185,0.388888889,0
1.25088E-2,76.375595758,0.566175018,0.175925926,0.388888889,0
1.26569E-2,77.641285571,0.569064643,0.166666667,0.388888889,0
1.31142E-2,78.952701006,0.57774561,0.157407407,0.444444444,0
1.31546E-2,80.268157193,0.578495954,0.148148148,0.5,0
