Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.7132E-3,29.642267811,0.44320386,0.592592593,0,0
7.79664E-3,30.421931551,0.445860613,0.583333333,0,0
7.88838E-3,31.210769685,0.448752728,0.574074074,0,0
7.9326E-3,32.004029654,0.450135903,0.564814815,0,0
7.93337E-3,32.79736706,0.450160064,0.555555556,0,0
8.02665E-3,33.600031609,0.45305475,0.546296296,0,0
8.13205E-3,34.413236972,0.456289631,0.537037037,0,0
8.14515E-3,35.22775191,0.456688858,0.527777778,0,0
8.23004E-3,36.050756328,0.459262741,0.518518519,0,0
8.3655E-3,36.887306207,0.463319402,0.509259259,0,0
8.59465E-3,37.746770779,0.470045165,0.5,0,0
8.70484E-3,38.617254796,0.47321985,0.490740741,0,0
8.72649E-3,39.489903638,0.473839068,0.481481481,0,0
8.84273E-3,40.374177033,0.477139369,0.472222222,0,0
8.87812E-3,41.261989186,0.478135846,0.462962963,0.055555556,0
8.99407E-3,42.161396273,0.481374409,0.453703704,0.055555556,0
9.14161E-3,43.075557569,0.485437725,0.444444444,0.055555556,0
9.41169E-3,44.016726848,0.492713118,0.435185185,0.111111111,0
9.54056E-3,44.970782821,0.496112512,0.425925926,0.111111111,0
9.60689E-3,45.931471904,0.497844567,0.416666667,0.111111111,0
9.65525E-3,46.8969974,0.499099976,0.407407407,0.111111111,0
9.70047E-3,47.867044383,0.500267975,0.398148148,0.111111111,0
9.70793E-3,48.837837027,0.500460073,0.388888889,0.111111111,0
9.78085E-3,49.815922124,0.502331001,0.37962963,0.111111111,0
9.82494E-3,50.798415745,0.503455256,0.37037037,0.111111111,0
9.99572E-3,51.797987481,0.507762955,0.361111111,0.111111111,0
1.00552E-2,52.803503164,0.509244746,0.351851852,0.111111111,0
1.01164E-2,53.815143645,0.510762319,0.342592593,0.111111111,0
1.06101E-2,54.876149651,0.522659516,0.333333333,0.111111111,0
1.07342E-2,55.949569515,0.525560788,0.324074074,0.111111111,0
1.09301E-2,57.042576622,0.530067523,0.314814815,0.111111111,0
1.11266E-2,58.155236343,0.534504064,0.305555556,0.111111111,0
1.11342E-2,59.2686602,0.534674875,0.296296296,0.111111111,0
1.12267E-2,60.391327264,0.536731168,0.287037037,0.111111111,0
1.1242E-2,61.515531495,0.537071373,0.277777778,0.111111111,0
1.17637E-2,62.691905602,0.548328543,0.268518519,0.111111111,0
1.18908E-2,63.880986246,0.550987925,0.259259259,0.111111111,0
1.19097E-2,65.07195335,0.551380079,0.25,0.166666667,0
1.21866E-2,66.290610943,0.55705851,0.240740741,0.222222222,0
1.2513E-2,67.541911928,0.563570717,0.231481481,0.277777778,0
1.26858E-2,68.810496869,0.566941851,0.222222222,0.277777778,0
1.28049E-2,70.090985552,0.569233481,0.212962963,0.277777778,0
1.2872E-2,71.378188442,0.570515389,0.203703704,0.333333333,0
1.30453E-2,72.682715791,0.573788085,0.194444444,0.333333333,0
1.35817E-2,74.040887393,0.583612777,0.185185185,0.388888889,0
1.3661E-2,75.406989932,0.585026989,0.175925926,0.444444444,0
1.36628E-2,76.773268269,0.585058228,0.166666667,0.5,0
