Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.2628E-3,14.372419235,0.246922635,0.510204082,0,0
5.64357E-3,14.936775823,0.260140149,0.5,0,0
5.85284E-3,15.522059931,0.267209047,0.489795918,0,0
6.49277E-3,16.171336694,0.288010242,0.479591837,0,0
6.55759E-3,16.827096042,0.290051759,0.469387755,0.125,0
6.83406E-3,17.510501743,0.298628396,0.459183673,0.125,0
6.97361E-3,18.207862363,0.302879363,0.448979592,0.125,0
7.26568E-3,18.934430448,0.311611882,0.43877551,0.125,0
7.29558E-3,19.663988192,0.31249341,0.428571429,0.25,0
7.74214E-3,20.438202246,0.32539705,0.418367347,0.25,0
7.97754E-3,21.235956548,0.332006056,0.408163265,0.25,0
7.98307E-3,22.034263963,0.332159788,0.397959184,0.25,0
8.2253E-3,22.856793923,0.338823467,0.387755102,0.25,0
8.57269E-3,23.71406306,0.348151455,0.37755102,0.25,0
8.73835E-3,24.587898338,0.352507647,0.367346939,0.25,0
9.60022E-3,25.547920225,0.374263217,0.357142857,0.25,0
9.90705E-3,26.538625174,0.381659649,0.346938776,0.25,0
1.07633E-2,27.614956605,0.401405363,0.336734694,0.25,0
1.10786E-2,28.722815531,0.408361736,0.326530612,0.25,0
1.12965E-2,29.852468709,0.413076759,0.316326531,0.25,0
1.14327E-2,30.995740472,0.415985075,0.306122449,0.25,0
1.20568E-2,32.201417196,0.428951504,0.295918367,0.25,0
1.26265E-2,33.464063787,0.44029589,0.285714286,0.25,0
1.31443E-2,34.778496806,0.450223955,0.275510204,0.25,0
1.33619E-2,36.114689629,0.454291253,0.265306122,0.25,0
1.44521E-2,37.559895365,0.473794139,0.255102041,0.25,0
1.44699E-2,39.006885857,0.474101848,0.244897959,0.375,0
1.45988E-2,40.466765215,0.476313374,0.234693878,0.375,0
1.60693E-2,42.073690805,0.500287876,0.224489796,0.375,0
1.64916E-2,43.722855509,0.506773997,0.214285714,0.375,0
1.66369E-2,45.386549029,0.508966255,0.204081633,0.375,0
1.81459E-2,47.201140434,0.530633844,0.193877551,0.375,0
1.82288E-2,49.02402,0.531768685,0.183673469,0.375,0
1.90441E-2,50.928431999,0.542646635,0.173469388,0.375,0
2.07101E-2,52.999438622,0.563373211,0.163265306,0.5,0
2.11515E-2,55.114593554,0.568554699,0.153061224,0.5,0
2.16477E-2,57.279365632,0.574233199,0.142857143,0.625,0
2.17971E-2,59.45907698,0.575913781,0.132653061,0.75,0
2.34199E-2,61.801063368,0.593349179,0.12244898,0.75,0
2.35959E-2,64.160653554,0.595154778,0.112244898,0.75,0
2.38281E-2,66.543461342,0.597511802,0.102040816,0.75,0
2.4723E-2,69.015758602,0.606345541,0.091836735,0.75,0
2.60395E-2,71.619710279,0.618658681,0.081632653,0.75,0
2.64854E-2,74.268246069,0.622655699,0.071428571,0.75,0
2.93695E-2,77.205193637,0.646616502,0.06122449,0.75,0
3.04991E-2,80.255107189,0.655192314,0.051020408,0.875,0
4.32719E-2,84.582299201,0.72943296,0.040816327,1,0
4.52156E-2,89.103861815,0.738016831,0.030612245,1,0
5.26304E-2,94.366899183,0.766300275,0.020408163,1,0
5.6331E-2,100,0.778248549,0.010204082,1,0
