Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.1068E-3,23.204411779,0.418006044,0.648148148,0,0
7.17515E-3,23.921926396,0.420336315,0.638888889,0,0
7.26942E-3,24.64886889,0.42352025,0.62962963,0,0
7.33221E-3,25.382089713,0.425621204,0.62037037,0,0
7.35099E-3,26.117188813,0.42624677,0.611111111,0,0
7.36501E-3,26.853689451,0.42671267,0.601851852,0,0
7.38737E-3,27.592426305,0.427454469,0.592592593,0,0
7.46645E-3,28.339071462,0.430062487,0.583333333,0,0
7.56589E-3,29.09566075,0.433308356,0.574074074,0,0
7.67552E-3,29.863212328,0.436843986,0.564814815,0,0
7.72846E-3,30.636057951,0.438535707,0.555555556,0,0
7.72938E-3,31.408996346,0.438565261,0.546296296,0,0
7.84128E-3,32.193124125,0.442107243,0.537037037,0,0
7.96809E-3,32.989933254,0.44606786,0.527777778,0,0
7.98387E-3,33.788320544,0.446556817,0.518518519,0,0
8.08632E-3,34.596952556,0.449710041,0.509259259,0,0
8.25028E-3,35.421980856,0.454682562,0.5,0,0
8.32853E-3,36.254833942,0.457024053,0.490740741,0,0
8.45398E-3,37.100232263,0.460736417,0.481481481,0,0
8.52904E-3,37.953136657,0.462933427,0.472222222,0,0
8.55929E-3,38.809065606,0.463813656,0.462962963,0,0
8.66371E-3,39.675436517,0.466830502,0.453703704,0,0
8.69021E-3,40.544457613,0.467590788,0.444444444,0,0
8.83278E-3,41.427735278,0.471643796,0.435185185,0,0
8.87626E-3,42.315361522,0.472867803,0.425925926,0.055555556,0
9.01902E-3,43.217263958,0.476846593,0.416666667,0.055555556,0
9.2013E-3,44.137393575,0.481840064,0.407407407,0.055555556,0
9.5367E-3,45.091063313,0.490783835,0.398148148,0.111111111,0
9.69752E-3,46.060814978,0.494963611,0.388888889,0.111111111,0
9.78049E-3,47.038863934,0.497093399,0.37962963,0.111111111,0
9.84107E-3,48.022971013,0.498637116,0.37037037,0.111111111,0
9.90713E-3,49.013683691,0.500309575,0.361111111,0.111111111,0
1.00542E-2,50.019100135,0.503992627,0.351851852,0.111111111,0
1.01985E-2,51.03895147,0.507555896,0.342592593,0.111111111,0
1.02695E-2,52.065900925,0.509289364,0.333333333,0.166666667,0
1.03446E-2,53.100364746,0.511111237,0.324074074,0.166666667,0
1.04222E-2,54.142582248,0.512977004,0.314814815,0.166666667,0
1.1051E-2,55.247683641,0.527598448,0.305555556,0.166666667,0
1.12102E-2,56.368705613,0.531161999,0.296296296,0.166666667,0
1.14623E-2,57.514933881,0.536695354,0.287037037,0.166666667,0
1.17162E-2,58.686557051,0.542139583,0.277777778,0.166666667,0
1.17261E-2,59.859169723,0.542349127,0.268518519,0.166666667,0
1.18459E-2,61.043764029,0.544871298,0.259259259,0.166666667,0
1.18659E-2,62.230353113,0.545288508,0.25,0.166666667,0
1.25466E-2,63.485010138,0.559080529,0.240740741,0.166666667,0
1.27382E-2,64.758832954,0.562814252,0.231481481,0.166666667,0
1.31034E-2,66.069171284,0.569755677,0.222222222,0.222222222,0
1.31793E-2,67.387100465,0.571171078,0.212962963,0.277777778,0
1.35363E-2,68.740730847,0.577704985,0.203703704,0.277777778,0
1.37666E-2,70.117389098,0.581814858,0.194444444,0.277777778,0
1.39256E-2,71.509949032,0.584606511,0.185185185,0.277777778,0
1.40154E-2,72.911493185,0.586167338,0.175925926,0.333333333,0
1.42478E-2,74.336268676,0.59014946,0.166666667,0.333333333,0
1.49716E-2,75.833425676,0.602079437,0.157407407,0.388888889,0
1.51007E-2,77.343500554,0.604135913,0.148148148,0.444444444,0
1.51043E-2,78.85393385,0.604192669,0.138888889,0.5,0
