Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.78315E-2,57.841009824,0.589646142,0.101851852,0.444444444,0
2.80267E-2,60.643675998,0.591335749,0.092592593,0.5,0
2.86827E-2,63.511941164,0.596914755,0.083333333,0.555555556,0
2.97619E-2,66.488126466,0.605768895,0.074074074,0.555555556,0
3.65615E-2,70.144276441,0.653696937,0.064814815,0.611111111,0
4.0742E-2,74.218480373,0.677781319,0.055555556,0.666666667,0
4.41174E-2,78.630220405,0.694912656,0.046296296,0.722222222,0
4.48166E-2,83.111876464,0.698235918,0.037037037,0.777777778,0
4.67816E-2,87.790039724,0.707200148,0.027777778,0.833333333,0
5.56126E-2,93.351303508,0.741684885,0.018518519,0.888888889,0
6.6487E-2,100,0.774402564,0.009259259,0.944444444,0
6.6487E-2,100,0.774402564,0.009259259,1,0
