Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.89469E-3,29.526932324,0.45168552,0.611111111,0,0
7.90535E-3,30.317467718,0.452019869,0.601851852,0,0
7.92236E-3,31.109703436,0.452552113,0.592592593,0,0
8.05757E-3,31.915460135,0.456748,0.583333333,0,0
8.14013E-3,32.729473313,0.459278702,0.574074074,0,0
8.17988E-3,33.5474615,0.460488697,0.564814815,0,0
8.35883E-3,34.383344468,0.465869483,0.555555556,0,0
8.37056E-3,35.220400385,0.466218431,0.546296296,0,0
8.44654E-3,36.065054222,0.468467793,0.537037037,0,0
8.56756E-3,36.921810184,0.472011738,0.527777778,0,0
8.62507E-3,37.784316899,0.473679257,0.518518519,0,0
8.71694E-3,38.656010891,0.476321504,0.509259259,0,0
8.77172E-3,39.533182823,0.477884364,0.5,0,0
8.79375E-3,40.412558106,0.478510354,0.490740741,0,0
8.86965E-3,41.299522869,0.480655145,0.481481481,0,0
8.88887E-3,42.188409604,0.481195498,0.472222222,0,0
8.99197E-3,43.087606397,0.484075036,0.462962963,0,0
9.02332E-3,43.989938322,0.484944333,0.453703704,0.055555556,0
9.12593E-3,44.90253146,0.487769148,0.444444444,0.055555556,0
9.25626E-3,45.828157155,0.491312528,0.435185185,0.055555556,0
9.49413E-3,46.777569672,0.497655035,0.425925926,0.111111111,0
9.60731E-3,47.738300887,0.500617839,0.416666667,0.111111111,0
9.6655E-3,48.704850452,0.502127302,0.407407407,0.111111111,0
9.70789E-3,49.675639104,0.503221321,0.398148148,0.111111111,0
9.74749E-3,50.650388345,0.504239131,0.388888889,0.111111111,0
9.75402E-3,51.62579052,0.504406524,0.37962963,0.111111111,0
9.81784E-3,52.607574886,0.506036801,0.37037037,0.111111111,0
9.8564E-3,53.593214526,0.507016412,0.361111111,0.111111111,0
9.95648E-3,54.588862087,0.509541347,0.351851852,0.111111111,0
1.00055E-2,55.589415727,0.510769695,0.342592593,0.166666667,0
1.00574E-2,56.595152397,0.512060719,0.333333333,0.166666667,0
1.05288E-2,57.648035666,0.523498758,0.324074074,0.166666667,0
1.05394E-2,58.701972542,0.523748247,0.314814815,0.166666667,0
1.08159E-2,59.783558234,0.530203222,0.305555556,0.166666667,0
1.09851E-2,60.882072002,0.534069651,0.296296296,0.166666667,0
1.10712E-2,61.989190946,0.536010805,0.287037037,0.166666667,0
1.10844E-2,63.097630803,0.536307345,0.277777778,0.166666667,0
1.15313E-2,64.250765743,0.546122563,0.268518519,0.166666667,0
1.16398E-2,65.414747682,0.548442269,0.259259259,0.166666667,0
1.16559E-2,66.580338733,0.548784371,0.25,0.222222222,0
1.18917E-2,67.769511823,0.553739165,0.240740741,0.277777778,0
1.19405E-2,68.963562984,0.554750539,0.231481481,0.333333333,0
1.21688E-2,70.180447947,0.559424375,0.222222222,0.333333333,0
1.23152E-2,71.411967997,0.562368766,0.212962963,0.333333333,0
1.24158E-2,72.653552552,0.564370881,0.203703704,0.333333333,0
1.24402E-2,73.897575825,0.564853257,0.194444444,0.388888889,0
1.24726E-2,75.144831872,0.565491052,0.185185185,0.388888889,0
1.26187E-2,76.406704387,0.568351557,0.175925926,0.388888889,0
1.30698E-2,77.713679518,0.576945639,0.166666667,0.444444444,0
1.31096E-2,79.024639546,0.577688517,0.157407407,0.5,0
