Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.85077E-3,29.242122743,0.44852427,0.601851852,0,0
7.93162E-3,30.035284262,0.451059676,0.592592593,0,0
8.02046E-3,30.837330217,0.453819229,0.583333333,0,0
8.06326E-3,31.643656486,0.455138837,0.574074074,0,0
8.06401E-3,32.450057703,0.455161887,0.564814815,0,0
8.15426E-3,33.265483775,0.457923201,0.555555556,0,0
8.26885E-3,34.092368944,0.46138924,0.546296296,0,0
8.35089E-3,34.927458372,0.463843683,0.537037037,0,0
8.48171E-3,35.775629812,0.467711451,0.527777778,0,0
8.64343E-3,36.63997238,0.472416089,0.518518519,0,0
8.70279E-3,37.510251538,0.474122409,0.509259259,0,0
8.72668E-3,38.382919496,0.474805898,0.5,0,0
8.809E-3,39.263819953,0.477147848,0.490740741,0,0
8.82986E-3,40.146806259,0.47773791,0.481481481,0,0
8.94183E-3,41.040988823,0.480882574,0.472222222,0,0
8.9759E-3,41.938578362,0.481831981,0.462962963,0.055555556,0
9.08748E-3,42.847326504,0.484917332,0.453703704,0.055555556,0
9.22937E-3,43.770263709,0.488787938,0.444444444,0.055555556,0
9.48882E-3,44.719146147,0.495717091,0.435185185,0.111111111,0
9.61249E-3,45.680395591,0.498954246,0.425925926,0.111111111,0
9.67612E-3,46.648007528,0.500603537,0.416666667,0.111111111,0
9.7225E-3,47.620257237,0.501798919,0.407407407,0.111111111,0
9.76584E-3,48.596841722,0.502911042,0.398148148,0.111111111,0
9.77299E-3,49.574140986,0.503093947,0.388888889,0.111111111,0
9.84288E-3,50.558429277,0.504875312,0.37962963,0.111111111,0
9.88512E-3,51.546941453,0.505945718,0.37037037,0.111111111,0
9.99484E-3,52.54642556,0.508704692,0.361111111,0.111111111,0
1.00487E-2,53.551292063,0.510046901,0.351851852,0.166666667,0
1.01056E-2,54.561847456,0.511457591,0.342592593,0.166666667,0
1.01642E-2,55.578263149,0.512902317,0.333333333,0.166666667,0
1.06243E-2,56.640689802,0.523955121,0.324074074,0.166666667,0
1.06359E-2,57.704278144,0.524227695,0.314814815,0.166666667,0
1.07543E-2,58.779712204,0.526989408,0.305555556,0.166666667,0
1.09411E-2,59.873823776,0.531279348,0.296296296,0.166666667,0
1.11356E-2,60.987386816,0.53566511,0.287037037,0.166666667,0
1.12236E-2,62.109750428,0.537622539,0.277777778,0.166666667,0
1.12383E-2,63.23357726,0.537946391,0.268518519,0.166666667,0
1.17343E-2,64.407008398,0.548663061,0.259259259,0.166666667,0
1.1855E-2,65.592505096,0.551195,0.25,0.166666667,0
1.18729E-2,66.779792567,0.551568372,0.240740741,0.222222222,0
1.219E-2,67.998790697,0.558078564,0.231481481,0.277777778,0
1.24449E-2,69.243281325,0.56317669,0.222222222,0.277777778,0
1.26085E-2,70.504134472,0.566387429,0.212962963,0.277777778,0
1.27212E-2,71.776250544,0.568570211,0.203703704,0.277777778,0
1.27485E-2,73.051096996,0.56909606,0.194444444,0.333333333,0
1.27847E-2,74.329563617,0.569791302,0.185185185,0.333333333,0
1.29485E-2,75.624409066,0.572908968,0.175925926,0.333333333,0
1.3455E-2,76.969905356,0.582270555,0.166666667,0.388888889,0
1.35448E-2,78.324382514,0.583887782,0.157407407,0.444444444,0
1.35473E-2,79.679108607,0.583932431,0.148148148,0.5,0
