Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.10583E-3,8.826583699,0.179258129,0.481481481,0,0
4.47907E-3,9.274490788,0.192417992,0.472222222,0,0
4.543E-3,9.728790759,0.194629813,0.462962963,0,0
4.60811E-3,10.189602167,0.196870231,0.453703704,0,0
4.70213E-3,10.659815257,0.200083205,0.444444444,0,0
4.80615E-3,11.140430528,0.20360827,0.435185185,0,0
5.04342E-3,11.644772333,0.211533564,0.425925926,0,0
5.08894E-3,12.153666562,0.213036192,0.416666667,0,0
5.40538E-3,12.694204731,0.223324783,0.407407407,0.055555556,0
5.49533E-3,13.243738053,0.226200509,0.398148148,0.055555556,0
5.54098E-3,13.79783565,0.227651566,0.388888889,0.055555556,0
5.64073E-3,14.361908594,0.230804025,0.37962963,0.111111111,0
5.7239E-3,14.934298733,0.233412859,0.37037037,0.111111111,0
6.87086E-3,15.621384839,0.267665215,0.361111111,0.111111111,0
6.92701E-3,16.314085822,0.269263602,0.351851852,0.111111111,0
7.19995E-3,17.034080584,0.27693497,0.342592593,0.111111111,0
7.74311E-3,17.808391467,0.29173201,0.333333333,0.111111111,0
7.7837E-3,18.586761006,0.292813406,0.324074074,0.111111111,0
8.31846E-3,19.418607097,0.306759496,0.314814815,0.166666667,0
8.34146E-3,20.252753261,0.307347002,0.305555556,0.166666667,0
8.81713E-3,21.134466152,0.319277544,0.296296296,0.166666667,0
9.046E-3,22.039066443,0.324872842,0.287037037,0.166666667,0
1.20111E-2,23.240174676,0.389845798,0.277777778,0.166666667,0
1.21508E-2,24.455252205,0.392599774,0.268518519,0.166666667,0
1.30804E-2,25.763288273,0.410311385,0.259259259,0.166666667,0
1.4322E-2,27.195485736,0.432417354,0.25,0.166666667,0
1.43418E-2,28.629669995,0.432757623,0.240740741,0.166666667,0
1.43849E-2,30.068155036,0.433492801,0.231481481,0.166666667,0
1.44965E-2,31.517807416,0.435392884,0.222222222,0.166666667,0
1.69153E-2,33.209338313,0.473631703,0.212962963,0.166666667,0
1.76459E-2,34.973930225,0.484183865,0.203703704,0.166666667,0
1.76587E-2,36.739795561,0.484364035,0.194444444,0.222222222,0
1.8143E-2,38.554099577,0.491125139,0.185185185,0.277777778,0
1.9102E-2,40.464299848,0.504000661,0.175925926,0.277777778,0
1.91443E-2,42.378732722,0.504553955,0.166666667,0.277777778,0
1.92337E-2,44.302097982,0.505717572,0.157407407,0.333333333,0
2.12128E-2,46.423377544,0.530166908,0.148148148,0.333333333,0
2.29206E-2,48.715439369,0.549399981,0.138888889,0.388888889,0
2.51519E-2,51.230630891,0.572276143,0.12962963,0.388888889,0
2.52513E-2,53.75575888,0.573240969,0.12037037,0.388888889,0
2.53984E-2,56.295596782,0.574661331,0.111111111,0.444444444,0
2.5635E-2,58.859095618,0.576926256,0.101851852,0.444444444,0
2.60251E-2,61.461601184,0.580607944,0.092592593,0.5,0
2.60768E-2,64.069276383,0.581091081,0.083333333,0.555555556,0
2.77351E-2,66.842785405,0.596019845,0.074074074,0.555555556,0
3.55914E-2,70.401923288,0.654372067,0.064814815,0.611111111,0
3.95269E-2,74.354612056,0.677693233,0.055555556,0.666666667,0
4.33555E-2,78.690159533,0.697546744,0.046296296,0.722222222,0
4.51981E-2,83.209973275,0.706255283,0.037037037,0.777777778,0
5.03513E-2,88.245103956,0.728145595,0.027777778,0.833333333,0
5.34516E-2,93.590268397,0.739811144,0.018518519,0.888888889,0
6.40973E-2,100,0.773225096,0.009259259,0.944444444,0
6.40973E-2,100,0.773225096,0,0.944444444,0
