Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.79299E-3,12.473536953,0.241730471,0.469387755,0,0
5.89877E-3,13.06341406,0.245062822,0.459183673,0,0
6.04786E-3,13.668200154,0.249710041,0.448979592,0,0
6.26152E-3,14.29435208,0.256271021,0.43877551,0,0
6.68494E-3,14.962845633,0.268939964,0.428571429,0.125,0
6.95507E-3,15.65835247,0.276799452,0.418367347,0.125,0
7.19503E-3,16.377855889,0.283640836,0.408163265,0.125,0
7.63555E-3,17.141410528,0.295868614,0.397959184,0.125,0
8.29689E-3,17.971099669,0.31346208,0.387755102,0.125,0
8.89292E-3,18.860391893,0.328581381,0.37755102,0.125,0
9.27003E-3,19.787394488,0.337808012,0.367346939,0.125,0
9.81554E-3,20.768948588,0.350715181,0.357142857,0.125,0
1.02169E-2,21.790635635,0.359894135,0.346938776,0.125,0
1.04001E-2,22.830640915,0.363998055,0.336734694,0.125,0
1.04824E-2,23.878884435,0.365826601,0.326530612,0.125,0
1.11828E-2,24.997160612,0.380956461,0.316326531,0.125,0
1.17363E-2,26.170791246,0.392413878,0.306122449,0.125,0
1.17874E-2,27.349533319,0.393450504,0.295918367,0.125,0
1.21767E-2,28.567203761,0.401230815,0.285714286,0.125,0
1.28779E-2,29.854988887,0.41475196,0.275510204,0.125,0
1.44225E-2,31.297237204,0.442486772,0.265306122,0.125,0
1.50859E-2,32.805823116,0.453607286,0.255102041,0.125,0
1.58406E-2,34.389880007,0.465731389,0.244897959,0.125,0
1.64245E-2,36.032334672,0.474749744,0.234693878,0.125,0
1.65203E-2,37.684366728,0.476199798,0.224489796,0.25,0
1.74741E-2,39.431779317,0.490215571,0.214285714,0.375,0
1.79734E-2,41.229116699,0.49725689,0.204081633,0.375,0
1.83459E-2,43.063707401,0.502385611,0.193877551,0.5,0
1.90719E-2,44.970900242,0.512086034,0.183673469,0.5,0
2.07818E-2,47.04908466,0.533503658,0.173469388,0.5,0
2.15103E-2,49.200113579,0.542067169,0.163265306,0.5,0
2.15508E-2,51.355197471,0.542534639,0.153061224,0.5,0
2.34144E-2,53.696636814,0.563034573,0.142857143,0.625,0
2.37625E-2,56.072890179,0.566662285,0.132653061,0.625,0
2.51314E-2,58.586028099,0.580360451,0.12244898,0.625,0
2.63137E-2,61.217397138,0.591513435,0.112244898,0.625,0
2.67474E-2,63.892133266,0.595457169,0.102040816,0.625,0
2.68857E-2,66.580703157,0.596699219,0.091836735,0.75,0
2.74416E-2,69.324865959,0.601614597,0.081632653,0.75,0
2.82916E-2,72.154021964,0.608902091,0.071428571,0.875,0
2.82921E-2,74.983235873,0.608906965,0.06122449,1,0
2.91721E-2,77.900442473,0.616175788,0.051020408,1,0
3.36214E-2,81.262584374,0.649148706,0.040816327,1,0
5.12672E-2,86.389308641,0.738307069,0.030612245,1,0
6.44999E-2,92.839299452,0.780194437,0.020408163,1,0
7.1607E-2,100,0.797594777,0.010204082,1,0
