Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.77179E-2,50.695987115,0.54093137,0.193877551,0.625,0
1.88712E-2,52.583112075,0.556545798,0.183673469,0.625,0
1.93548E-2,54.518596816,0.562781469,0.173469388,0.625,0
1.96464E-2,56.483232738,0.566456314,0.163265306,0.625,0
2.05989E-2,58.543126211,0.578045407,0.153061224,0.625,0
2.08234E-2,60.625470421,0.580687123,0.142857143,0.625,0
2.16979E-2,62.795257831,0.590668509,0.132653061,0.625,0
2.2443E-2,65.039558171,0.598806408,0.12244898,0.625,0
2.27141E-2,67.310965552,0.601687199,0.112244898,0.625,0
2.28003E-2,69.590995254,0.60259488,0.102040816,0.75,0
2.31456E-2,71.905557007,0.606189022,0.091836735,0.75,0
2.367E-2,74.272556498,0.611524179,0.081632653,0.875,0
2.36704E-2,76.639591569,0.61152775,0.071428571,1,0
2.42088E-2,79.060475818,0.616858033,0.06122449,1,0
2.68691E-2,81.747382381,0.641180378,0.051020408,1,0
3.66288E-2,85.410264809,0.708962567,0.040816327,1,0
4.33573E-2,89.745998229,0.742497721,0.030612245,1,0
4.68171E-2,94.427706713,0.756900973,0.020408163,1,0
5.57229E-2,100,0.787497616,0.010204082,1,0
