Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.00979E-3,26.626348923,0.466810293,0.546296296,0,0
9.06853E-3,27.533201972,0.468428231,0.537037037,0,0
9.28947E-3,28.462148807,0.474426279,0.527777778,0,0
9.82016E-3,29.44416431,0.488294978,0.518518519,0,0
9.89192E-3,30.433356803,0.490114591,0.509259259,0,0
9.98173E-3,31.431529508,0.492373235,0.5,0,0
1.00537E-2,32.436900166,0.494169221,0.490740741,0.055555556,0
1.0308E-2,33.467698217,0.500413212,0.481481481,0.055555556,0
1.0457E-2,34.513399325,0.504001694,0.472222222,0.055555556,0
1.05164E-2,35.565038202,0.505417119,0.462962963,0.055555556,0
1.07183E-2,36.636872979,0.510171463,0.453703704,0.055555556,0
1.07688E-2,37.713757486,0.511345976,0.444444444,0.055555556,0
1.09469E-2,38.808447296,0.515442733,0.435185185,0.055555556,0
1.10351E-2,39.911956482,0.517446617,0.425925926,0.111111111,0
1.11145E-2,41.023402585,0.519235877,0.416666667,0.166666667,0
1.12977E-2,42.15317522,0.523317062,0.407407407,0.166666667,0
1.13688E-2,43.290059022,0.524882068,0.398148148,0.166666667,0
1.16795E-2,44.458012692,0.531601012,0.388888889,0.166666667,0
1.20895E-2,45.666960799,0.540180716,0.37962963,0.222222222,0
1.21319E-2,46.880147967,0.541050009,0.37037037,0.222222222,0
1.21575E-2,48.095900636,0.541574515,0.361111111,0.222222222,0
1.22088E-2,49.31678051,0.542619167,0.351851852,0.277777778,0
1.22725E-2,50.544027424,0.543909823,0.342592593,0.277777778,0
1.24427E-2,51.788292778,0.547324126,0.333333333,0.333333333,0
1.26404E-2,53.052329544,0.551227102,0.324074074,0.333333333,0
1.26892E-2,54.321250138,0.552180851,0.314814815,0.333333333,0
1.27156E-2,55.592808279,0.552694246,0.305555556,0.333333333,0
1.27278E-2,56.865591905,0.552932384,0.296296296,0.333333333,0
1.28455E-2,58.150137323,0.555205129,0.287037037,0.333333333,0
1.28992E-2,59.440061067,0.556236708,0.277777778,0.333333333,0
1.29146E-2,60.731519791,0.556530245,0.268518519,0.388888889,0
1.30873E-2,62.040245652,0.55980571,0.259259259,0.388888889,0
1.31683E-2,63.357075704,0.561326397,0.25,0.444444444,0
1.32513E-2,64.682208293,0.562873445,0.240740741,0.444444444,0
1.3334E-2,66.01561024,0.564403502,0.231481481,0.444444444,0
1.34172E-2,67.35732722,0.565931248,0.222222222,0.444444444,0
1.34822E-2,68.705545464,0.5671183,0.212962963,0.5,0
1.36914E-2,70.074682443,0.570894138,0.203703704,0.5,0
1.37798E-2,71.452665486,0.57247111,0.194444444,0.555555556,0
1.3784E-2,72.831067398,0.572545494,0.185185185,0.611111111,0
1.38579E-2,74.216860837,0.573853853,0.175925926,0.666666667,0
1.38833E-2,75.605189066,0.574300689,0.166666667,0.722222222,0
1.40066E-2,77.00584933,0.576461292,0.157407407,0.722222222,0
1.41595E-2,78.421795576,0.579109183,0.148148148,0.722222222,0
1.42114E-2,79.842931198,0.580000593,0.138888889,0.722222222,0
1.42845E-2,81.271385651,0.581251394,0.12962963,0.777777778,0
1.42888E-2,82.70027022,0.581324669,0.12037037,0.777777778,0
1.43001E-2,84.130275861,0.581515538,0.111111111,0.777777778,0
1.43178E-2,85.562057683,0.581817586,0.101851852,0.777777778,0
1.43308E-2,86.995133768,0.582037408,0.092592593,0.777777778,0
1.43376E-2,88.428892553,0.582153266,0.083333333,0.833333333,0
1.43451E-2,89.863403425,0.582280826,0.074074074,0.833333333,0
1.43799E-2,91.30139763,0.582870612,0.064814815,0.833333333,0
1.44389E-2,92.74528807,0.583865156,0.055555556,0.833333333,0
1.44996E-2,94.195245461,0.584883557,0.046296296,0.833333333,0
1.4505E-2,95.645746737,0.58497461,0.037037037,0.833333333,0
1.45074E-2,97.096483081,0.585013951,0.027777778,0.833333333,0
1.45171E-2,98.548194395,0.585177043,0.018518519,0.888888889,0
1.45181E-2,100,0.585192809,0.009259259,0.944444444,0
