Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.66665E-3,12.882841549,0.231299909,0.551020408,0,0
4.83374E-3,13.366215673,0.237613763,0.540816327,0,0
4.87401E-3,13.853616496,0.239119863,0.530612245,0,0
5.0558E-3,14.359196719,0.24584605,0.520408163,0,0
5.62236E-3,14.921433002,0.266065839,0.510204082,0,0
5.79782E-3,15.501214606,0.272109466,0.5,0,0
6.41408E-3,16.142622135,0.29257042,0.489795918,0,0
6.69304E-3,16.811925872,0.301459021,0.479591837,0,0
6.73354E-3,17.485279618,0.302730946,0.469387755,0.125,0
6.92175E-3,18.177454457,0.308581532,0.459183673,0.125,0
7.46179E-3,18.923633425,0.324836644,0.448979592,0.125,0
7.60119E-3,19.683752843,0.328909321,0.43877551,0.25,0
7.62351E-3,20.446104077,0.329556784,0.428571429,0.25,0
7.91726E-3,21.237829957,0.337963564,0.418367347,0.25,0
7.94647E-3,22.032476739,0.338787992,0.408163265,0.25,0
8.4362E-3,22.876096742,0.352311176,0.397959184,0.25,0
8.55439E-3,23.731536168,0.35549247,0.387755102,0.25,0
8.71309E-3,24.602844821,0.359714976,0.37755102,0.25,0
9.49552E-3,25.552396697,0.379750452,0.367346939,0.25,0
9.83189E-3,26.535585339,0.387983431,0.357142857,0.25,0
1.06396E-2,27.599550155,0.406889246,0.346938776,0.25,0
1.12865E-2,28.72819607,0.421206187,0.336734694,0.25,0
1.14605E-2,29.874245072,0.424941058,0.326530612,0.25,0
1.2056E-2,31.079844955,0.437364469,0.316326531,0.25,0
1.2104E-2,32.290245676,0.438342672,0.306122449,0.25,0
1.21224E-2,33.50248219,0.438715828,0.295918367,0.25,0
1.32023E-2,34.822709448,0.459827141,0.285714286,0.25,0
1.33822E-2,36.160928461,0.463191011,0.275510204,0.25,0
1.45589E-2,37.616822595,0.48419971,0.265306122,0.25,0
1.50683E-2,39.123653977,0.492792144,0.255102041,0.25,0
1.5842E-2,40.707853965,0.505309074,0.244897959,0.375,0
1.59999E-2,42.307848208,0.507788766,0.234693878,0.5,0
1.67082E-2,43.97866782,0.518609361,0.224489796,0.5,0
1.82484E-2,45.803506306,0.540572853,0.214285714,0.5,0
1.83382E-2,47.637324268,0.541791685,0.204081633,0.5,0
1.9581E-2,49.595421446,0.558020137,0.193877551,0.5,0
1.99598E-2,51.591403084,0.562740937,0.183673469,0.625,0
2.02892E-2,53.620320652,0.566763904,0.173469388,0.625,0
2.08786E-2,55.708183537,0.573781993,0.163265306,0.75,0
2.0969E-2,57.805085756,0.574838168,0.153061224,0.75,0
2.12388E-2,59.928970267,0.577959931,0.142857143,0.75,0
2.20544E-2,62.134408664,0.587122819,0.132653061,0.75,0
2.21232E-2,64.346733311,0.587878332,0.12244898,0.75,0
2.36238E-2,66.70910929,0.603680753,0.112244898,0.75,0
2.4042E-2,69.113308903,0.607871663,0.102040816,0.75,0
2.41356E-2,71.526871442,0.608797755,0.091836735,0.75,0
2.51531E-2,74.042177332,0.618586271,0.081632653,0.75,0
2.63294E-2,76.675115953,0.629310064,0.071428571,0.75,0
2.73456E-2,79.409676917,0.638100317,0.06122449,0.75,0
2.86096E-2,82.27063235,0.648468291,0.051020408,0.75,0
2.93317E-2,85.20380456,0.654129758,0.040816327,0.875,0
4.46196E-2,89.665766031,0.742068214,0.030612245,1,0
4.48737E-2,94.153132548,0.743153419,0.020408163,1,0
5.84687E-2,100,0.790354504,0.010204082,1,0
