Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.81768E-3,48.082299833,0.501896838,0.388888889,0.055555556,0
9.93872E-3,49.076172191,0.504960003,0.37962963,0.055555556,0
9.99815E-3,50.075987595,0.506450277,0.37037037,0.111111111,0
1.0061E-2,51.082088273,0.508016638,0.361111111,0.111111111,0
1.01258E-2,52.094667681,0.509620837,0.351851852,0.111111111,0
1.06359E-2,53.158254782,0.521894591,0.342592593,0.111111111,0
1.06488E-2,54.223132925,0.522197282,0.333333333,0.111111111,0
1.07805E-2,55.30118463,0.525264114,0.324074074,0.111111111,0
1.09886E-2,56.400039904,0.530027854,0.314814815,0.111111111,0
1.11975E-2,57.519789544,0.534717116,0.305555556,0.111111111,0
1.12056E-2,58.64035203,0.53489765,0.296296296,0.111111111,0
1.1304E-2,59.770749435,0.537070951,0.287037037,0.111111111,0
1.13203E-2,60.902782858,0.537430507,0.277777778,0.111111111,0
1.2012E-2,62.103978986,0.552136052,0.268518519,0.111111111,0
1.20321E-2,63.307189487,0.552550353,0.259259259,0.166666667,0
1.2328E-2,64.539988844,0.558548831,0.25,0.222222222,0
1.23894E-2,65.778924504,0.55977275,0.240740741,0.277777778,0
1.26773E-2,67.046654352,0.565426429,0.231481481,0.277777778,0
1.28625E-2,68.332900252,0.568985931,0.222222222,0.277777778,0
1.29901E-2,69.631906833,0.571405278,0.212962963,0.277777778,0
1.3021E-2,70.93400876,0.571988049,0.203703704,0.333333333,0
1.30621E-2,72.240215884,0.572758508,0.194444444,0.333333333,0
1.3248E-2,73.565012206,0.57621287,0.185185185,0.333333333,0
1.38245E-2,74.947457479,0.586579027,0.175925926,0.388888889,0
1.3916E-2,76.339054396,0.588178169,0.166666667,0.444444444,0
1.39182E-2,77.730874725,0.588217053,0.157407407,0.5,0
