Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.45777E-2,28.654036389,0.427523332,0.222222222,0.166666667,0
1.46611E-2,30.120147011,0.428919657,0.212962963,0.166666667,0
1.49763E-2,31.617773553,0.434137013,0.203703704,0.166666667,0
1.69679E-2,33.31456481,0.465023626,0.194444444,0.166666667,0
1.80565E-2,35.120211714,0.480521258,0.185185185,0.166666667,0
1.98125E-2,37.101461582,0.503713569,0.175925926,0.222222222,0
2.11447E-2,39.215930115,0.519971906,0.166666667,0.277777778,0
2.16628E-2,41.382205379,0.526010469,0.157407407,0.277777778,0
2.44397E-2,43.826176639,0.555952405,0.148148148,0.333333333,0
2.48943E-2,46.315609825,0.560497581,0.138888889,0.333333333,0
2.62511E-2,48.940714899,0.573524951,0.12962963,0.388888889,0
2.638E-2,51.57871305,0.574722889,0.12037037,0.388888889,0
2.82039E-2,54.399102017,0.590975973,0.111111111,0.444444444,0
3.03443E-2,57.433531403,0.608533031,0.101851852,0.5,0
3.07381E-2,60.507339569,0.611600274,0.092592593,0.555555556,0
3.08943E-2,63.596771034,0.612803909,0.083333333,0.555555556,0
3.11738E-2,66.714151932,0.614938653,0.074074074,0.555555556,0
3.56049E-2,70.274642819,0.645890793,0.064814815,0.611111111,0
3.97238E-2,74.247022852,0.670509881,0.055555556,0.666666667,0
4.55049E-2,78.797512764,0.699803339,0.046296296,0.722222222,0
4.56902E-2,83.366532501,0.700656359,0.037037037,0.777777778,0
4.60167E-2,87.968198124,0.702147476,0.027777778,0.833333333,0
5.52359E-2,93.491793082,0.738880021,0.018518519,0.888888889,0
6.50821E-2,100,0.769269436,0.009259259,0.944444444,0
6.50821E-2,100,0.769269436,0,0.944444444,0
