Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.08127E-2,56.503728558,0.527932702,0.324074074,0.111111111,0
1.10008E-2,57.603808798,0.53222799,0.314814815,0.111111111,0
1.10081E-2,58.70462007,0.532393372,0.305555556,0.111111111,0
1.10965E-2,59.814272812,0.534384375,0.296296296,0.111111111,0
1.11112E-2,60.925395683,0.534713789,0.287037037,0.111111111,0
1.16098E-2,62.086375211,0.545615777,0.277777778,0.111111111,0
1.17311E-2,63.259486905,0.54819183,0.268518519,0.111111111,0
1.17491E-2,64.434399428,0.548571717,0.259259259,0.166666667,0
1.20134E-2,65.63573494,0.55407312,0.25,0.222222222,0
1.20681E-2,66.842543447,0.555195905,0.240740741,0.277777778,0
1.24893E-2,68.091472139,0.563651261,0.231481481,0.277777778,0
1.26027E-2,69.351739016,0.565872695,0.222222222,0.277777778,0
1.26302E-2,70.614754763,0.566407865,0.212962963,0.333333333,0
1.26666E-2,71.881415343,0.567115437,0.203703704,0.333333333,0
1.28315E-2,73.164568421,0.57028847,0.194444444,0.333333333,0
1.33418E-2,74.498745095,0.579816995,0.185185185,0.388888889,0
1.342E-2,75.840743249,0.581240409,0.175925926,0.444444444,0
1.34218E-2,77.18292418,0.581273557,0.166666667,0.5,0
