Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.16876E-2,60.549111864,0.546887289,0.287037037,0.111111111,0
1.18125E-2,61.730361065,0.549520725,0.277777778,0.111111111,0
1.1831E-2,62.913464936,0.549909062,0.268518519,0.166666667,0
1.21032E-2,64.123789206,0.555532508,0.259259259,0.222222222,0
1.21596E-2,65.339753356,0.556680119,0.25,0.277777778,0
1.24241E-2,66.582158653,0.561982329,0.240740741,0.277777778,0
1.25939E-2,67.841546635,0.565321463,0.231481481,0.277777778,0
1.27108E-2,69.112629475,0.567591459,0.222222222,0.277777778,0
1.27392E-2,70.386548021,0.568138309,0.212962963,0.333333333,0
1.27768E-2,71.664226755,0.56886131,0.203703704,0.333333333,0
1.2947E-2,72.958923027,0.572103365,0.194444444,0.333333333,0
1.34738E-2,74.306298532,0.581837363,0.185185185,0.388888889,0
1.3523E-2,75.65859861,0.582724732,0.175925926,0.444444444,0
