Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.00884E-3,8.813690454,0.179475915,0.472222222,0,0
4.37273E-3,9.250963896,0.192629422,0.462962963,0,0
4.7862E-3,9.729584315,0.207072076,0.453703704,0,0
4.90752E-3,10.220336294,0.211212141,0.444444444,0,0
4.98881E-3,10.71921724,0.213962159,0.435185185,0,0
5.44891E-3,11.264108655,0.229173015,0.425925926,0,0
5.74751E-3,11.838859752,0.238733401,0.416666667,0,0
6.29535E-3,12.468395076,0.255671077,0.407407407,0,0
6.37179E-3,13.105574162,0.257974573,0.398148148,0,0
6.52429E-3,13.758003066,0.262527866,0.388888889,0,0
6.75754E-3,14.433756597,0.269385045,0.37962963,0,0
7.1368E-3,15.147436553,0.280266792,0.37037037,0,0
7.53138E-3,15.900574442,0.291249162,0.361111111,0,0
7.54834E-3,16.655408109,0.291713643,0.351851852,0,0
7.95494E-3,17.450901695,0.302671097,0.342592593,0,0
7.98535E-3,18.249436794,0.303477142,0.333333333,0.055555556,0
8.24062E-3,19.073498669,0.310169365,0.324074074,0.055555556,0
8.27371E-3,19.900869326,0.311027408,0.314814815,0.111111111,0
1.00548E-2,20.906349642,0.354263027,0.305555556,0.111111111,0
1.06735E-2,21.973702133,0.368039485,0.296296296,0.111111111,0
1.1603E-2,23.134005251,0.387665302,0.287037037,0.166666667,0
1.17511E-2,24.309119425,0.390680505,0.277777778,0.166666667,0
1.24691E-2,25.556031526,0.404885916,0.268518519,0.166666667,0
1.27382E-2,26.829848866,0.410040056,0.259259259,0.166666667,0
1.33846E-2,28.168311736,0.422066453,0.25,0.166666667,0
1.3513E-2,29.519610119,0.424396214,0.240740741,0.166666667,0
1.35552E-2,30.875127359,0.425157878,0.231481481,0.166666667,0
1.38867E-2,32.263794014,0.431073187,0.222222222,0.166666667,0
1.6762E-2,33.939993082,0.477692521,0.212962963,0.166666667,0
1.78555E-2,35.725542156,0.493477372,0.203703704,0.222222222,0
1.82825E-2,37.553793391,0.499385485,0.194444444,0.222222222,0
1.98115E-2,39.534944131,0.519455146,0.185185185,0.222222222,0
2.2244E-2,41.759339865,0.548266068,0.175925926,0.277777778,0
2.2267E-2,43.986038468,0.548522331,0.166666667,0.333333333,0
2.25465E-2,46.240686212,0.551609481,0.157407407,0.333333333,0
2.36454E-2,48.605221944,0.563348668,0.148148148,0.333333333,0
2.50624E-2,51.111459278,0.57760872,0.138888889,0.388888889,0
2.5114E-2,53.622860309,0.578110797,0.12962963,0.444444444,0
2.70594E-2,56.328800105,0.596193944,0.12037037,0.444444444,0
2.77841E-2,59.107213932,0.602540595,0.111111111,0.444444444,0
2.78314E-2,61.890349194,0.602947143,0.101851852,0.5,0
2.87125E-2,64.761602862,0.61038499,0.092592593,0.555555556,0
2.87449E-2,67.636097119,0.610653211,0.083333333,0.611111111,0
2.94636E-2,70.582452353,0.61650762,0.074074074,0.611111111,0
3.05551E-2,73.637958437,0.625070696,0.064814815,0.666666667,0
3.2382E-2,76.87615645,0.638578338,0.055555556,0.666666667,0
3.4672E-2,80.343352817,0.654194525,0.046296296,0.722222222,0
4.25516E-2,84.598510756,0.69895233,0.037037037,0.777777778,0
4.44288E-2,89.04138866,0.707957429,0.027777778,0.833333333,0
4.54233E-2,93.583722449,0.712513502,0.018518519,0.888888889,0
6.41628E-2,100,0.777822228,0.009259259,0.944444444,0
6.41628E-2,100,0.777822228,0.009259259,1,0
