Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.82274E-3,6.542117324,0.124487918,0.5,0,0
2.87051E-3,6.829168071,0.126328583,0.490740741,0,0
3.16357E-3,7.145524764,0.137453106,0.481481481,0,0
3.70896E-3,7.516420598,0.157419392,0.472222222,0,0
3.78093E-3,7.894514091,0.159985555,0.462962963,0.055555556,0
3.78421E-3,8.27293539,0.160102055,0.453703704,0.055555556,0
3.91298E-3,8.664233814,0.164653058,0.444444444,0.055555556,0
4.01157E-3,9.065390375,0.168103905,0.435185185,0.055555556,0
4.10219E-3,9.475609488,0.171251199,0.425925926,0.055555556,0
4.12117E-3,9.88772663,0.171907343,0.416666667,0.111111111,0
4.29517E-3,10.31724402,0.177874498,0.407407407,0.111111111,0
4.37322E-3,10.754566321,0.180523227,0.398148148,0.111111111,0
4.44097E-3,11.198663546,0.182808614,0.388888889,0.111111111,0
4.59795E-3,11.658458231,0.188055172,0.37962963,0.111111111,0
4.76304E-3,12.134762224,0.193500877,0.37037037,0.111111111,0
5.09384E-3,12.644145984,0.20419555,0.361111111,0.111111111,0
5.39763E-3,13.18390862,0.213770189,0.351851852,0.111111111,0
6.40076E-3,13.82398508,0.243812584,0.342592593,0.111111111,0
6.78051E-3,14.502035941,0.25459479,0.333333333,0.111111111,0
7.05862E-3,15.207898007,0.262298285,0.324074074,0.111111111,0
7.41607E-3,15.949505005,0.271968591,0.314814815,0.111111111,0
8.10066E-3,16.759571445,0.28979893,0.305555556,0.111111111,0
8.12827E-3,17.572398094,0.290499532,0.296296296,0.111111111,0
8.46814E-3,18.419211682,0.29901422,0.287037037,0.111111111,0
8.55198E-3,19.274409444,0.301083359,0.277777778,0.111111111,0
1.50514E-2,20.779544738,0.43122891,0.268518519,0.111111111,0
1.72371E-2,22.503259284,0.464748534,0.259259259,0.111111111,0
1.7251E-2,24.228357744,0.464948178,0.25,0.111111111,0
1.72989E-2,25.958251273,0.465638768,0.240740741,0.111111111,0
1.75014E-2,27.708386373,0.468534439,0.231481481,0.111111111,0
1.76861E-2,29.476999862,0.471150609,0.222222222,0.111111111,0
1.91271E-2,31.38971199,0.490701177,0.212962963,0.166666667,0
1.91763E-2,33.307343086,0.491343076,0.203703704,0.166666667,0
2.03688E-2,35.344228052,0.506424618,0.194444444,0.166666667,0
2.0654E-2,37.409627059,0.50989912,0.185185185,0.222222222,0
2.12592E-2,39.535550064,0.517114383,0.175925926,0.277777778,0
2.13865E-2,41.674204039,0.518605123,0.166666667,0.277777778,0
2.16552E-2,43.839722788,0.521720861,0.157407407,0.277777778,0
2.40102E-2,46.240742528,0.547400173,0.148148148,0.333333333,0
2.47546E-2,48.716201954,0.554953172,0.138888889,0.388888889,0
2.52697E-2,51.243174535,0.560034038,0.12962963,0.444444444,0
2.80664E-2,54.049813838,0.585711805,0.12037037,0.444444444,0
2.88743E-2,56.937243557,0.592580885,0.111111111,0.5,0
2.89238E-2,59.829627504,0.592994706,0.101851852,0.555555556,0
2.89761E-2,62.727235884,0.593430187,0.092592593,0.555555556,0
2.9056E-2,65.6328344,0.594094403,0.083333333,0.611111111,0
2.96936E-2,68.602190945,0.599317821,0.074074074,0.611111111,0
3.01343E-2,71.615621528,0.602850722,0.064814815,0.666666667,0
3.78501E-2,75.400626864,0.655956307,0.055555556,0.666666667,0
4.14293E-2,79.543552457,0.676050563,0.046296296,0.722222222,0
4.24362E-2,83.787175291,0.681287635,0.037037037,0.777777778,0
4.48738E-2,88.274559027,0.693290502,0.027777778,0.833333333,0
5.37694E-2,93.651497038,0.730349654,0.018518519,0.888888889,0
6.3485E-2,100,0.761786183,0.009259259,0.944444444,0
6.3485E-2,100,0.761786183,0,0.944444444,0
