Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.55386E-3,23.188086721,0.440487761,0.685185185,0,0
7.62389E-3,23.950475683,0.442763463,0.675925926,0,0
7.67716E-3,24.718191835,0.444482128,0.666666667,0,0
7.75042E-3,25.493233717,0.446828325,0.657407407,0,0
7.79906E-3,26.273139677,0.448375217,0.648148148,0,0
7.81359E-3,27.054498607,0.448835619,0.638888889,0,0
7.82442E-3,27.836941059,0.449178454,0.62962963,0,0
7.8417E-3,28.621111155,0.449724213,0.62037037,0,0
7.90268E-3,29.411379621,0.45164206,0.611111111,0,0
7.97912E-3,30.209291437,0.454026985,0.601851852,0,0
8.06306E-3,31.015597543,0.456622433,0.592592593,0,0
8.10348E-3,31.825945812,0.457863456,0.583333333,0,0
8.10419E-3,32.636364848,0.457885132,0.574074074,0,0
8.18937E-3,33.455302315,0.460481778,0.564814815,0,0
8.28552E-3,34.283854108,0.463382761,0.555555556,0,0
8.29745E-3,35.11359945,0.463740721,0.546296296,0,0
8.37478E-3,35.95107723,0.466048259,0.537037037,0,0
8.49798E-3,36.800875206,0.469684142,0.527777778,0,0
8.55654E-3,37.65652918,0.471395033,0.518518519,0,0
8.70592E-3,38.527121444,0.47570982,0.509259259,0,0
8.72837E-3,39.399958661,0.476352174,0.5,0,0
8.80571E-3,40.280529801,0.478553097,0.490740741,0,0
8.8253E-3,41.163059771,0.479107608,0.481481481,0,0
8.9304E-3,42.056099433,0.482062698,0.472222222,0,0
8.96236E-3,42.952335567,0.482954837,0.462962963,0.055555556,0
9.067E-3,43.85903574,0.485853981,0.453703704,0.055555556,0
9.19995E-3,44.779030574,0.489490811,0.444444444,0.055555556,0
9.44273E-3,45.723303385,0.496001114,0.435185185,0.111111111,0
9.55831E-3,46.679134302,0.499042508,0.425925926,0.111111111,0
9.61774E-3,47.640908044,0.500592056,0.416666667,0.111111111,0
9.66104E-3,48.607012162,0.501715145,0.407407407,0.111111111,0
9.7015E-3,49.577162615,0.502760012,0.398148148,0.111111111,0
9.70818E-3,50.547980178,0.502931857,0.388888889,0.111111111,0
9.77339E-3,51.525319137,0.504605501,0.37962963,0.111111111,0
9.81279E-3,52.506598004,0.505611185,0.37037037,0.111111111,0
9.91508E-3,53.498106401,0.508203367,0.361111111,0.111111111,0
9.96524E-3,54.494630514,0.509464452,0.351851852,0.166666667,0
1.00182E-2,55.496454191,0.510789897,0.342592593,0.166666667,0
1.00728E-2,56.503735226,0.512147342,0.333333333,0.166666667,0
1.05006E-2,57.553798392,0.522533375,0.324074074,0.166666667,0
1.05114E-2,58.604940254,0.522789533,0.314814815,0.166666667,0
1.06214E-2,59.667077512,0.525385014,0.305555556,0.166666667,0
1.07946E-2,60.74653671,0.529417099,0.296296296,0.166666667,0
1.09681E-2,61.843342807,0.533386916,0.287037037,0.166666667,0
1.09748E-2,62.940822733,0.53353977,0.277777778,0.166666667,0
1.10563E-2,64.046449637,0.535379969,0.268518519,0.166666667,0
1.10698E-2,65.153430715,0.535684437,0.259259259,0.166666667,0
1.16396E-2,66.317390632,0.548143432,0.25,0.166666667,0
1.16561E-2,67.48300238,0.548494656,0.240740741,0.222222222,0
1.18983E-2,68.672829106,0.553581458,0.231481481,0.277777778,0
1.2183E-2,69.891127771,0.559417814,0.222222222,0.333333333,0
1.23334E-2,71.124469898,0.562440323,0.212962963,0.333333333,0
1.2462E-2,72.370667897,0.564990634,0.203703704,0.333333333,0
1.24952E-2,73.62019041,0.56564531,0.194444444,0.333333333,0
1.31098E-2,74.93116726,0.577401869,0.185185185,0.333333333,0
1.3192E-2,76.250363712,0.578926245,0.175925926,0.388888889,0
1.31942E-2,77.56978795,0.578968333,0.166666667,0.444444444,0
