Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.30361E-3,18.170744908,0.328796951,0.479591837,0.25,0
7.35814E-3,18.90655882,0.330440552,0.469387755,0.25,0
7.53718E-3,19.660276871,0.335781151,0.459183673,0.25,0
7.67467E-3,20.427744028,0.339824871,0.448979592,0.25,0
8.05286E-3,21.233030389,0.350697998,0.43877551,0.25,0
8.36206E-3,22.069236104,0.359324828,0.428571429,0.25,0
8.65039E-3,22.934274837,0.36716552,0.418367347,0.25,0
8.98229E-3,23.832504242,0.375956898,0.408163265,0.25,0
9.63617E-3,24.796121164,0.392580844,0.397959184,0.25,0
1.01775E-2,25.813869492,0.40568741,0.387755102,0.25,0
1.02892E-2,26.842792116,0.408322868,0.37755102,0.25,0
1.08858E-2,27.931369246,0.422006063,0.367346939,0.25,0
1.09805E-2,29.029418239,0.424120654,0.357142857,0.25,0
1.10494E-2,30.134359129,0.42564957,0.346938776,0.25,0
1.11229E-2,31.246645018,0.427270091,0.336734694,0.25,0
1.13228E-2,32.378924882,0.431635372,0.326530612,0.25,0
1.20929E-2,33.588217979,0.447845601,0.316326531,0.25,0
1.22041E-2,34.808628592,0.450109623,0.306122449,0.25,0
1.28156E-2,36.090189529,0.462237959,0.295918367,0.25,0
1.3154E-2,37.405585596,0.468721561,0.285714286,0.25,0
1.43652E-2,38.842106949,0.490703399,0.275510204,0.25,0
1.47947E-2,40.321580535,0.498067806,0.265306122,0.25,0
1.51419E-2,41.835769034,0.503866047,0.255102041,0.25,0
1.52325E-2,43.359018689,0.505357502,0.244897959,0.25,0
1.64038E-2,44.999398851,0.52386008,0.234693878,0.375,0
1.66867E-2,46.668073562,0.528123926,0.224489796,0.375,0
1.71639E-2,48.384459245,0.53514335,0.214285714,0.375,0
1.77307E-2,50.157532705,0.543216721,0.204081633,0.5,0
1.81723E-2,51.974757724,0.549313036,0.193877551,0.5,0
1.88512E-2,53.859882185,0.558377223,0.183673469,0.625,0
1.88535E-2,55.745235695,0.558407183,0.173469388,0.625,0
1.90139E-2,57.646626082,0.560494758,0.163265306,0.625,0
1.99536E-2,59.641987348,0.57234128,0.153061224,0.625,0
2.00764E-2,61.64962391,0.573841782,0.142857143,0.625,0
2.12028E-2,63.769903571,0.587134691,0.132653061,0.625,0
2.14368E-2,65.913579205,0.589792291,0.12244898,0.625,0
2.17598E-2,68.089555498,0.593405663,0.112244898,0.75,0
2.18476E-2,70.274316775,0.594377427,0.102040816,0.75,0
2.2767E-2,72.551012548,0.604275035,0.091836735,0.75,0
2.35913E-2,74.910145625,0.612748223,0.081632653,0.75,0
2.4321E-2,77.342243373,0.619950705,0.071428571,0.75,0
2.44922E-2,79.791462689,0.621602166,0.06122449,0.875,0
2.51399E-2,82.305455621,0.627722149,0.051020408,1,0
3.78233E-2,86.08778813,0.717263058,0.040816327,1,0
4.05855E-2,90.14633469,0.731335665,0.030612245,1,0
4.62142E-2,94.7677539,0.756076275,0.020408163,1,0
5.23225E-2,100,0.778237627,0.010204082,1,0
