Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.5508E-3,12.44195979,0.230541474,0.612244898,0,0
4.58194E-3,12.90015382,0.231753231,0.602040816,0,0
4.65832E-3,13.3659857,0.234709702,0.591836735,0,0
4.78987E-3,13.844972921,0.239748896,0.581632653,0,0
4.96233E-3,14.341205741,0.246255214,0.571428571,0,0
5.11332E-3,14.852537853,0.25186103,0.56122449,0,0
5.15763E-3,15.368300832,0.253490258,0.551020408,0,0
5.27423E-3,15.895724103,0.25774403,0.540816327,0,0
5.7994E-3,16.475664316,0.276316824,0.530612245,0,0
5.95547E-3,17.071211152,0.281658334,0.520408163,0,0
6.19479E-3,17.690689676,0.289697727,0.510204082,0,0
6.22079E-3,18.312768557,0.290560442,0.5,0,0
6.45471E-3,18.958239817,0.298228076,0.489795918,0,0
6.72027E-3,19.630266638,0.306734107,0.479591837,0,0
6.72189E-3,20.302455323,0.306785321,0.469387755,0,0
6.92506E-3,20.994961371,0.313154302,0.459183673,0,0
7.10309E-3,21.705270244,0.318639605,0.448979592,0,0
7.40131E-3,22.445401702,0.327634645,0.43877551,0,0
7.92736E-3,23.23813808,0.342935487,0.428571429,0,0
8.50888E-3,24.089026311,0.359059203,0.418367347,0,0
8.51753E-3,24.940779502,0.359293059,0.408163265,0.125,0
8.74769E-3,25.81554895,0.3654538,0.397959184,0.125,0
8.92217E-3,26.707766321,0.370045692,0.387755102,0.125,0
8.93821E-3,27.601587428,0.370464426,0.37755102,0.25,0
9.05641E-3,28.507228627,0.373533551,0.367346939,0.375,0
9.45378E-3,29.452606899,0.38363554,0.357142857,0.375,0
9.61917E-3,30.414523641,0.387744588,0.346938776,0.375,0
9.85575E-3,31.400098657,0.393528237,0.336734694,0.375,0
1.01363E-2,32.413730977,0.400247233,0.326530612,0.375,0
1.02559E-2,33.439317229,0.403064875,0.316326531,0.375,0
1.08873E-2,34.528050087,0.417520388,0.306122449,0.375,0
1.11079E-2,35.638842397,0.422406611,0.295918367,0.375,0
1.11784E-2,36.756682992,0.423950589,0.285714286,0.375,0
1.1855E-2,37.942179797,0.438361774,0.275510204,0.375,0
1.20009E-2,39.142270409,0.441376308,0.265306122,0.375,0
1.25051E-2,40.392783088,0.451547104,0.255102041,0.375,0
1.38471E-2,41.777490719,0.476894894,0.244897959,0.375,0
1.43796E-2,43.21545019,0.486315859,0.234693878,0.375,0
1.44011E-2,44.655559805,0.486689126,0.224489796,0.375,0
1.46011E-2,46.115668957,0.490135251,0.214285714,0.375,0
1.50395E-2,47.619615133,0.497529301,0.204081633,0.375,0
1.55506E-2,49.174670728,0.505883725,0.193877551,0.5,0
1.64059E-2,50.815258212,0.519260237,0.183673469,0.5,0
1.81257E-2,52.627825286,0.544077485,0.173469388,0.5,0
1.90266E-2,54.5304836,0.556082199,0.163265306,0.5,0
1.99321E-2,56.523690519,0.567527275,0.153061224,0.5,0
2.06466E-2,58.588345662,0.576149872,0.142857143,0.5,0
2.08562E-2,60.673966388,0.578615194,0.132653061,0.5,0
2.17593E-2,62.849895637,0.588914673,0.12244898,0.625,0
2.19748E-2,65.047373498,0.591298273,0.112244898,0.625,0
2.30151E-2,67.348879694,0.602427128,0.102040816,0.75,0
2.34744E-2,69.696318686,0.607150385,0.091836735,0.75,0
2.36244E-2,72.058755117,0.608668358,0.081632653,0.75,0
2.39833E-2,74.457084322,0.612254065,0.071428571,0.875,0
2.68964E-2,77.146724636,0.639093573,0.06122449,0.875,0
3.15604E-2,80.302760454,0.675099573,0.051020408,0.875,0
3.2411E-2,83.543864383,0.680906031,0.040816327,0.875,0
4.38836E-2,87.932228423,0.742878007,0.030612245,1,0
5.27007E-2,93.202299602,0.776271411,0.020408163,1,0
6.7977E-2,100,0.817366932,0.010204082,1,0
