Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.73158E-3,29.010208449,0.416001233,0.397959184,0.25,0
9.94061E-3,30.004269745,0.421173308,0.387755102,0.25,0
1.02767E-2,31.031936049,0.429298999,0.37755102,0.25,0
1.07552E-2,32.107458406,0.440484533,0.367346939,0.25,0
1.10523E-2,33.212689106,0.447210419,0.357142857,0.25,0
1.14748E-2,34.360170778,0.456502084,0.346938776,0.25,0
1.17805E-2,35.538221734,0.463032343,0.336734694,0.25,0
1.19187E-2,36.730088023,0.465932389,0.326530612,0.25,0
1.19805E-2,37.928140149,0.467220761,0.316326531,0.25,0
1.24998E-2,39.17812047,0.477795991,0.306122449,0.25,0
1.29024E-2,40.468357339,0.485709774,0.295918367,0.25,0
1.29392E-2,41.762278197,0.486422024,0.285714286,0.25,0
1.3218E-2,43.084078216,0.49174879,0.275510204,0.25,0
1.37125E-2,44.455331356,0.500930681,0.265306122,0.25,0
1.47705E-2,45.932380499,0.519501098,0.255102041,0.25,0
1.52128E-2,47.453657651,0.526861094,0.244897959,0.25,0
1.57079E-2,49.024446756,0.534837414,0.234693878,0.25,0
1.60855E-2,50.632992054,0.540741455,0.224489796,0.25,0
1.67526E-2,52.308256661,0.550816153,0.214285714,0.375,0
1.70651E-2,54.01477157,0.555384531,0.204081633,0.375,0
1.72964E-2,55.744410907,0.55870564,0.193877551,0.5,0
1.77425E-2,57.51865835,0.564974036,0.183673469,0.5,0
1.87707E-2,59.395723542,0.578765376,0.173469388,0.5,0
1.91998E-2,61.315699759,0.584265946,0.163265306,0.5,0
1.92235E-2,63.238049856,0.584566052,0.153061224,0.5,0
1.94579E-2,65.183837353,0.587505923,0.142857143,0.625,0
2.02985E-2,67.213687286,0.597716517,0.132653061,0.625,0
2.0496E-2,69.263288381,0.600042667,0.12244898,0.625,0
2.12632E-2,71.389604082,0.608828007,0.112244898,0.625,0
2.19143E-2,73.581030155,0.615987179,0.102040816,0.625,0
2.21505E-2,75.796085141,0.618520903,0.091836735,0.625,0
2.22256E-2,78.018649788,0.619319176,0.081632653,0.75,0
2.25261E-2,80.271260089,0.622479866,0.071428571,0.75,0
2.29814E-2,82.569404285,0.627171063,0.06122449,0.875,0
2.29818E-2,84.867579341,0.627174203,0.051020408,1,0
2.57369E-2,87.441274167,0.653246467,0.040816327,1,0
3.39444E-2,90.835713233,0.713028038,0.030612245,1,0
4.22646E-2,95.06217117,0.755721135,0.020408163,1,0
4.93783E-2,100,0.783286688,0.010204082,1,0
