Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.93461E-3,8.705507217,0.169979464,0.472222222,0,0
4.20958E-3,9.126465301,0.179723539,0.462962963,0,0
4.29336E-3,9.555801798,0.18264727,0.453703704,0,0
4.37284E-3,9.993086242,0.185401587,0.444444444,0,0
4.46061E-3,10.439147457,0.18842164,0.435185185,0,0
4.62217E-3,10.901364643,0.193922696,0.425925926,0,0
4.66016E-3,11.36738041,0.19520529,0.416666667,0,0
4.96293E-3,11.863673841,0.205284466,0.407407407,0,0
5.28261E-3,12.391935325,0.215655937,0.398148148,0,0
5.53863E-3,12.945798781,0.223768853,0.388888889,0,0
5.63754E-3,13.509552752,0.226858258,0.37962963,0,0
6.17104E-3,14.126657041,0.243107614,0.37037037,0,0
6.4389E-3,14.77054664,0.25101098,0.361111111,0,0
6.48891E-3,15.419437944,0.252468548,0.351851852,0,0
6.63994E-3,16.083432104,0.25683551,0.342592593,0,0
6.88423E-3,16.771855184,0.263792086,0.333333333,0.055555556,0
7.34121E-3,17.505976072,0.276461696,0.324074074,0.111111111,0
7.36109E-3,18.242084913,0.277002961,0.314814815,0.111111111,0
7.75615E-3,19.017699854,0.287593893,0.305555556,0.111111111,0
8.0352E-3,19.821220138,0.294889776,0.296296296,0.111111111,0
9.39993E-3,20.761213005,0.328520855,0.287037037,0.111111111,0
1.04129E-2,21.802506672,0.351480967,0.277777778,0.166666667,0
1.07497E-2,22.877481625,0.358771015,0.268518519,0.166666667,0
1.12499E-2,24.002476035,0.369299864,0.259259259,0.166666667,0
1.23653E-2,25.239008188,0.391576847,0.25,0.166666667,0
1.29236E-2,26.531365708,0.402145955,0.240740741,0.166666667,0
1.46425E-2,27.995614328,0.432500246,0.231481481,0.166666667,0
1.55005E-2,29.545661144,0.446526652,0.222222222,0.166666667,0
1.56686E-2,31.112520075,0.449194269,0.212962963,0.166666667,0
1.57223E-2,32.684748747,0.450040888,0.203703704,0.166666667,0
1.92017E-2,34.604921407,0.499853867,0.194444444,0.166666667,0
1.97456E-2,36.57948617,0.506836663,0.185185185,0.222222222,0
2.03223E-2,38.61171717,0.514029957,0.175925926,0.222222222,0
2.05772E-2,40.669437625,0.517143066,0.166666667,0.222222222,0
2.3421E-2,43.0115405,0.549351181,0.157407407,0.277777778,0
2.36712E-2,45.378658294,0.551979879,0.148148148,0.333333333,0
2.51665E-2,47.895306198,0.567075272,0.138888889,0.388888889,0
2.54723E-2,50.442535037,0.57003805,0.12962963,0.388888889,0
2.80321E-2,53.24574844,0.59333436,0.12037037,0.388888889,0
2.81438E-2,56.060123495,0.594292843,0.111111111,0.444444444,0
2.86347E-2,58.923592257,0.59845557,0.101851852,0.5,0
2.89968E-2,61.823270689,0.601471515,0.092592593,0.5,0
3.21908E-2,65.042351973,0.626234513,0.083333333,0.555555556,0
3.54468E-2,68.587035133,0.648499281,0.074074074,0.611111111,0
3.6209E-2,72.207935883,0.653333202,0.064814815,0.666666667,0
3.74599E-2,75.953922523,0.660984687,0.055555556,0.666666667,0
3.77318E-2,79.727106207,0.662603837,0.046296296,0.722222222,0
4.21579E-2,83.942897558,0.686936901,0.037037037,0.777777778,0
4.612E-2,88.55489493,0.705922348,0.027777778,0.833333333,0
4.80312E-2,93.358017517,0.71428079,0.018518519,0.888888889,0
6.64198E-2,100,0.775635519,0.009259259,0.944444444,0
6.64198E-2,100,0.775635519,0.009259259,1,0
